id,tweet,emotion,offensive,dialect,confidence
2557,"Ya que hoy es el HASHTAG, quiero hacer un hilo comentando algunos que creo serian interesantes para lectores habituales o principiantes. Cabe resaltar que no los pondré en ningún orden y no son mis máximos favoritos aunque todos me gusten, para mi destacan.",others,0,spanish_spain,high
2558,"«Por grandes y profundos que sean los conocimientos de un hombre, el día menos pensado encuentra en el libro que menos valga a sus ojos, alguna frase que le enseña algo que ignora» Mariano José de Larra Encuentra la tuya 😉 HASHTAG HASHTAG HASHTAG HASHTAG  URL",others,0,spanish_spain,high
2559,Celebrando el día del libro como debe ser.... con un buen libro regalado por una buena amiga HASHTAG HASHTAG HASHTAG  URL,joy,0,spanish_spain,high
2560,Empieza el HASHTAG. ¿Los ilustres y no sé si ilustrados candidatos serán capaces de hablar de HASHTAG en el HASHTAG? ¿Serán capaces de (¡utopía!) citar a HASHTAG? Veamos...,others,0,spanish_spain,high
2561,USER Y que triste que cada vez se lee menos. Leamas ( HASHTAG ) ni siquiera tendría que esforzarse. HASHTAG,sadness,0,spanish_spain,high
2564,"La persona, ya sea un caballero o una dama, que no disfruta de una buena novela, debe ser intolerablemente estúpida. Jane AustenFeliz HASHTAG  URL",others,0,spanish_spain,high
2565,Feliz día del libro a todos mis lectores HASHTAG,joy,0,spanish_spain,high
2566,"HASHTAG promovido por la Unesco desde 1996, a fin de fomentar la lectura la producción literaria y la protección de la propiedad intelectual al través del derecho de autor. Actualmente los libros de dominio público permiten un mayor acceso a grandes obras en todo el mundo.  URL",others,0,spanish_spain,high
2567,"... Que no fuiste el amor de mi vida, ni de mis días, ni de mi momento. Pero que te quise, y que te quiero, aunque estemos destinados a no ser. HASHTAG",others,0,spanish_spain,high
2615,"La combinación de ciencia y literatura es genial. Por el HASHTAG, os hacemos tres recomedaciones que nos os dejarán indiferentes. ¿Realmente se le van las vitaminas al zumo de naranja?  URL USER USER USER  URL",others,0,spanish_spain,high
2617,"Alguien quiere contar que libro está leyendo hoy? HASHTAG Yo hoy leo ""La simetría de los deseos"" de Eshkol Nevo en español, regalo de una gran amiga que no vive en este barrio.",joy,0,spanish_spain,high
2627,Feliz día del Libro y Feliz día de San Jorge. HASHTAG📚 HASHTAG🌷 HASHTAG🇪🇸 HASHTAG🇪🇸 HASHTAG  URL,joy,0,spanish_spain,high
2628,En este día del libro ingresa al enlace y descarga el libro Diario de un Cuidador de Pablo A. Barredo HASHTAG  URL,others,0,spanish_spain,high
2631,"Venga, venga, que llego a tiempo para recomendaros el mejor de todos los libros que os van a chivar con motivo del HASHTAG: Mira lo que me contó Gabo, a la venta en  URL  HASHTAG",others,0,spanish_spain,high
2639,Como hoy ha sido el HASHTAG seguro que en este debate al menos dedicarán unos minutos para hablar de la unidad de España. HASHTAG,others,0,spanish_spain,high
2645,"Degustaba cada palabra de su lectura. Incluso hacía pausas tratando de descifrar lo que quería decir el autor o lo que él entendía. En definitiva, le gustaba la lectura lenta. Así, que celebraba el día del libro el día 24 de abril. HASHTAG HASHTAG",others,0,spanish_spain,high
2646,"No hay mejor manera de celebrar el día de hoy que con un buen HASHTAG. ⁣⁣Si buscáis ideas para regalar o regalaros, aquí tenéis una selección de libros de HASHTAG para niños y adultos. ⁣⁣¡Feliz día del libro! URL HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
2652,"¡Feliz día del libro! 🎉📚 Aquí estamos celebrando, ¿y ustedes? HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
2654,"Algunos de mis libros:10 años, El Llano en llamas11 años, El Diosero13 años, El lobo estepario14 años, La metamorfosis 15 años, Un mundo felizY de ahí pa' adelante, no he parado! HASHTAG",joy,0,spanish_spain,high
2657,"A pesar de la lluvia, muy buen ambiente en el HASHTAG. ¡Feliz HASHTAG, HASHTAG y a leer mucho! PD: Os dejo mis adquisiciones y obsequios, todo en USER 👌🏼.  URL",joy,0,spanish_spain,high
2661,"Sí, sí, mucho día del libro y mucho leer es bonito, pero no veo los enlaces a los pdf por ningún lado. HASHTAG",others,0,spanish_spain,high
2669,"Hoy HASHTAG, me preguntaron de bote pronto cuáles libros leería si tuviera un tiempecito. Aquí van algunas sugerencias de los que se encuentran entre mis favoritos. Saludos.  URL",others,0,spanish_spain,high
2672,"Y entre la lluvia, la tormenta y el sol un sinfín de palabras con alas que nos llevan a los lugares más recónditos de otros o de nosotros mismos. Feliz HASHTAG",joy,0,spanish_spain,high
2674,"En el HASHTAG dejamos momentáneamente aparcados los juegos para recomendar la lectura. Para los amántes de la fantasía USER y ""La sombra carmesí"", dos volúmenes de fácil lectura, muy amenos y para vivir grandes aventuras.",others,0,spanish_spain,high
2675,"Desde el centro joven, os deseamos a todos un feliz día del libro, y aprovechamos para desear a nuestros amigos HASHTAG un feliz San Jorge HASHTAG HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
2683,¡Seguimos con más recomendaciones de libros! No te pierdas esta selección de los últimos libros de Edelvives con los que los niños más curiosos descubrirán el maravilloso mundo que les rodea. ¡¡Molan!! URL HASHTAG  URL,joy,0,spanish_spain,high
2684,La mejor frase que he leído hoy. Otra vez enganchada a almudena. grandes . Otra vez con ganas de Dolores Ibárruri. Feliz día del libro. HASHTAG HASHTAG HASHTAG HASHTAG  URL,joy,0,spanish_spain,high
2686,"Y, a colación del HASHTAG, en nuestra pestaña de ""recomendaciones"" os proponemos algunos 😛Agracedemos que nos recomendéis vosotros también algunos que merezcan la pena, para añadirlos. Si os queréis extender, mucho mejor que sea ahí en la pestaña:  URL",joy,0,spanish_spain,high
2690,"En estos momentos “qué bonito” o “cómo ser feliz” son proposiciones demasiado complicadas; prefiero aferrarme a otros criterios. Por ejemplo, a si algo es justo, honesto o universal.  HASHTAG HASHTAG HASHTAG",others,0,spanish_spain,high
2699,"HASHTAG Qué razón tiene. Dietario voluble, Vila-matas.  URL",others,0,spanish_spain,high
2712,"¡Qué gran iniciativa! HASHTAG en el HASHTAG Gracias a la USER USER y al HASHTAG. Machado no quita la pena, la angustia o el dolor clavado en el alma pero hace todo más liviano. HASHTAG  URL",joy,0,spanish_spain,high
2715,HASHTAG  HASHTAG En vez de HASHTAG (sin acento) debí escribir HASHTAG (con acento). En todo caso -en el Día Internacional del Libro- los auténticos creyentes deben orar al Nazareno porque tengamos mejores tiempos; y nuestros familiares regresen a una mejor HASHTAG!  URL,others,0,spanish_spain,high
2718,"Muchas aventuras de mi infancia empezaron ahí, en esa pequeña librería de la calle Rosario. Y, aún hoy, muchas historias comienzan con el saludo a Paco y a Cristina. Larga vida a quienes nos contagian su entusiasmo por los libros HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
2719,"Siempre es un buen día para celebrar el amor por los libros. Feliz 📖'Día Mundial del Libro'📖 para usted que comprende lo que es vivir otras vidas y recorrer otros mundos, para usted que goza esa relación mágica entre los libros y el saber. HASHTAG HASHTAG",joy,0,spanish_spain,high
2720,Leer es un hábito enriquecedor en todos los sentidos y hoy en el HASHTAG les quiero recomendar uno de mis favoritos: HASHTAG de Andrew Grove.,others,0,spanish_spain,high
2724,"Se acaba de liberar en el Camino de Santiago,cerca de San Juan de la Arena,el libro ""los dioses guardianes"" . HASHTAG HASHTAG HASHTAG Queremos fomentar la lectura y la HASHTAG  URL",others,0,spanish_spain,high
2727,"HASHTAG «De los diversos instrumentos del hombre, el más asombroso es, sin  duda, el libro. Los demás son extensiones de su cuerpo. (...) El libro es una extensión de la memoria de la imaginación». (el maestro Borges)",others,0,spanish_spain,high
2734,"Sea cual fuere el libro que hayas comprado y/o que te hayan regalado y/o que estés leyendo durante este HASHTAG, a buen seguro que has conseguido `parar el tiempo´. Siempre un lujo; siempre un placer...: ¡bendita HASHTAG! Saludos y buen resto de tarde-noche.  URL",surprise,0,spanish_spain,high
2737,"El HASHTAG se celebra hoy en honor a dos grandes literatos, que murieron con apenas unas horas de diferencia. Shakespeare falleció el 23 de abril de 1616, mientras que Cervantes moría un poco antes, el 22 de abril del mismo año.",others,0,spanish_spain,high
2738,No hay nada mejor que comprarse un libro cuando estás de bajón. Y como hoy era el HASHTAG pues la excusa ha sido perfecta.,others,0,spanish_spain,high
2741,"En este Día Mundial del Libro, decidí arriesgarme y elegir mi próximo enganche por pura intuición y sin seguir ninguna recomendación. 📚♥️ HASHTAG  URL",others,0,spanish_spain,high
2743,Después de darme un garbeo por varias librerías me he decantado por esta compra en USER: Armonías y suaves cantos: las mujeres olvidadas de la música clásica / Anna BeerDeseando ponerme 🤓 HASHTAG HASHTAG  HASHTAG  HASHTAG  URL,others,0,spanish_spain,high
2744,Absolutamente!!!!.. Si es que son geniales@PaginaDosRTVE A ver si hacen mención al  HASHTAG HASHTAG en el HASHTAG  URL,joy,0,spanish_spain,high
2748,"HASHTAG📖 | Celebrado y promovido por la UNESCO; desde 1996 se celebra el día internacional del libro y del derecho de autor, cuyo objetivo principal es fomentar la lectura y la protección de la propiedad intelectual.  URL",others,0,spanish_spain,high
2755,No confíes en la gente que no lee nada de nada. Feliz día del libro. HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,spanish_spain,high
2759,Recibir este ejemplar de USER justo hoy es... como muy genial. Tenía que ser HASHTAG 😍😍😍🙌🙌 HASHTAG  URL,surprise,0,spanish_spain,high
2764,HASHTAG Una invitación a descubrir el placer de la lectura y respetar la irreemplazable contribución de las y los creadores al progreso social y cultural.  📚📖 Dale clic y descubre todo sobre el HASHTAG   URL  URL,joy,0,spanish_spain,high
2767,Eres el mejor libro que se haya escrito ¿cada cuánto te lees? HASHTAG,others,0,spanish_spain,high
2768,"Día del Libro, la ocasión perfecta para que el mundo celebre el placer de leer HASHTAG -  URL  URL",joy,0,spanish_spain,high
2773,Feliz día del libro! Dejo una foto del último libro que me leí(el del USER ) y el que actualmente me estoy leyendo. Ambos recomendables HASHTAG  URL,joy,0,spanish_spain,high
2780,"Ya lo dijo USER en su libro, en HASHTAG hay que sorprender, emocionar, y hoy creo que Pablo Iglesias lo consiguió. HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
2785,El frío no ha podido con la emoción del HASHTAG en Tres Cantos. ¡Enhorabuena a USER por la organización!  URL,joy,0,spanish_spain,high
2790,"🎊 HASHTAG 🎊El Día Internacional del Libro es una conmemoración celebrada a nivel mundial con el objetivo de fomentar la lectura, la industria editorial y la protección de la propiedad intelectual por medio del derecho de autor. HASHTAG  HASHTAG  URL",others,0,spanish_spain,high
2793,"HASHTAG Acerca de la literatura fantástica, llamada ""escapista"" por algunos, Neil Gaiman dice que los únicos que odian a los que logran escapar de su realidad son los carceleros.",others,0,spanish_spain,high
2794,"Con motivo del HASHTAG, os recomendo un libro que no te va dejar indiferente  “ HASHTAG ” de la periodista USER HASHTAG HASHTAG HASHTAG HASHTAG  URL",others,0,spanish_spain,high
2795,No hay mejor forma de celebrar el HASHTAG que dedicar un ratito a reorganizar tu librería. URL,others,0,spanish_spain,high
2796,"USER Se trata de leer y hacer tuyos los libros. Ellos cuentan tu historia de vida y te acompañan. Gracias a ellos y con ellos, te descubres, descubres al otro; sus páginas abren tu mundo y te permiten comprender con cercanía la experiencia humana. Los libros nos humanizan HASHTAG",joy,0,spanish_spain,high
2798,"👉 HASHTAG  Quiero  recomendar una obra para todas esas madres que deciden dar el pecho;  USER, nuestra pediatra de HASHTAG Estepona es autora de un libro maravilloso ""Tu lactancia de principio a fin ""un imprescindible si te decides a amamantar👈❤  URL",others,0,spanish_spain,high
2799,Feliz día del libro! Comenzamos nuestra semana de la lectura en Infantil y Primaria. Preparamos para vivir un montón de aventuras. HASHTAG HASHTAG HASHTAG  URL,joy,0,spanish_spain,high
2809,Premio Cervantes: Lección de humildad y erudición de Ida Vitale | HASHTAG HASHTAG HASHTAG HASHTAG  URL,joy,0,spanish_spain,medium
2812,Un pueblo que regala amor y cultura es un gran pueblo. Toda la solidaridad y cariño con el Pueblo Catalán . Feliç HASHTAG  HASHTAG  URL,joy,0,spanish_spain,high
2815,"Recuerdo mis primeras lecturas, que buenas epocas de mi infancia HASHTAG  URL",joy,0,spanish_spain,high
2820,"En un día como hoy HASHTAG HASHTAG, dedicamos HASHTAG a todos los enamorados 😍😍 Feliz Sant Jordi¡Empezamos ⏳!",joy,0,spanish_spain,high
2821,"Yo ya soy  caso perdido, pero los más pequeños están a tiempo. Regale un libro a tu hijo con lecturas acorde a su edad y a sus gustos. En la niñez es cuando se forman los hábitos. HASHTAG",others,0,spanish_spain,high
2824,"Mi regalo de HASHTAG y HASHTAG y ya dejé vistos unos cuantos, la ventaja: en europa consigues libros desde 1 Euro y en Alemania se acostumbra dejar libros en algún lugar de la calle  para que lo tome quien quiera leer  URL",others,0,spanish_spain,high
2825,Día del Libro | Cultura | EL PAÍS“Hay algo que es común a un escritor y a un lector: la necesidad de enfrentarse al misterio de la vida”“Los libros encienden el alma” Los libros acompañan el viaje solitario de la vida. HASHTAG   URL,others,0,spanish_spain,high
2831,"HASHTAG  Mi recomendación Lluvia Fina de Luis Landero “Hay algo en las palabras que, ya de por sí, entraña un riesgo, una amenaza, y no es verdad que el viento se las lleve tan fácilmente como dicen”  URL",others,0,spanish_spain,high
2833,"USER Señores no pasa nada por decirlo. No es un grupo de fans,es un colectivo oculto: funcionarios de prisiones que han salido del ocurantismo sometido por sus dirigentes. DIGNIDAD!! HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG",anger,0,spanish_spain,high
2838,".@PaginaDosRTVE 'Se puede hacer sufrir a quien se quiere, pero hacer sufrir a quien no se quiere es una bajeza'. Interesante entrevista a Pierre Lemaitre en el HASHTAG HASHTAG",others,0,spanish_spain,high
2841,HASHTAG. Amigos fieles. Siempre atentos a mis estados de ánimo. Siempre pendientes de mis inquietudes. Siempre disponibles para saciar mis ansias. Siempre dispuestos a abrir sus páginas y ofrecerme su consuelo... HASHTAG  URL,joy,0,spanish_spain,high
2843,"En el HASHTAG queremos reivindicar la literatura como un arma poderosa contra el fascismo, q hoy por hoy está aflorando desde lo más profundo de nuestra sociedad. HASHTAG",others,0,spanish_spain,high
